1.830000	0.043284	-0.238761	0.129154	8.425547	0.032689	-2.451662
1.835000	0.057247	-0.234572	0.112399	8.196725	0.000000	-2.394457
1.840000	0.070511	-0.224798	0.097738	8.065970	0.000000	-2.386285
1.845000	0.074700	-0.226893	0.093550	7.943386	0.040861	-2.378113
1.850000	0.083078	-0.222006	0.090757	7.771770	-0.106239	-2.353596
1.855000	0.087266	-0.215025	0.107512	7.747254	-0.212477	-2.443490
1.860000	0.089361	-0.207345	0.129154	7.779942	-0.204305	-2.484351
1.865000	0.085870	-0.191986	0.148004	7.820803	-0.114411	-2.549729
1.870000	0.071908	-0.180118	0.166155	7.984248	0.106239	-2.713173
1.875000	0.049567	-0.168250	0.185703	8.131347	0.392266	-2.770379
1.880000	0.024435	-0.164061	0.201760	8.213069	0.653777	-2.835756
1.885000	-0.002094	-0.166853	0.210836	8.441891	0.686466	-2.835756
1.890000	-0.026529	-0.172439	0.207345	8.834157	0.678293	-2.892962
1.895000	-0.041190	-0.175231	0.185005	9.152873	0.572055	-2.876617
1.900000	-0.051662	-0.164061	0.153589	9.406212	0.408610	-2.860273
1.905000	-0.046077	-0.155683	0.117984	9.553312	0.343233	-2.925651
1.910000	-0.034208	-0.144513	0.082380	9.528795	0.408610	-2.966512
1.915000	-0.021642	-0.127758	0.042586	9.324490	0.400438	-2.974684
1.920000	-0.015359	-0.126362	0.005585	9.193734	0.326888	-3.031889
1.925000	-0.003491	-0.121475	-0.028623	8.932224	0.196133	-3.064578
1.930000	0.012566	-0.117984	-0.046775	8.678885	-0.130755	-3.064578
1.935000	0.032114	-0.117984	-0.056549	8.507269	-0.318716	-3.146300
1.940000	0.055152	-0.120079	-0.042586	8.376514	-0.367749	-3.105439
1.945000	0.074700	-0.108909	-0.015359	8.229414	-0.277855	-3.056406
1.950000	0.090757	-0.100531	0.040492	8.311136	-0.138928	-3.031889
1.955000	0.093550	-0.087266	0.092852	8.441891	-0.008172	-3.048234
1.960000	0.089361	-0.076096	0.150098	8.490924	0.081722	-3.031889
1.965000	0.080983	-0.060737	0.191288	8.662541	-0.024517	-3.064578
1.970000	0.076096	-0.046077	0.215723	8.785124	-0.089894	-3.072750
1.975000	0.067719	-0.039095	0.221308	8.866846	-0.163444	-3.080923
1.980000	0.053058	-0.036303	0.201062	9.071151	-0.130755	-3.162645
1.985000	0.039794	-0.038397	0.175929	9.349006	-0.049033	-3.317917
1.990000	0.024435	-0.037699	0.138230	9.373523	0.032689	-3.448672
1.995000	0.015359	-0.033510	0.095644	9.430728	-0.130755	-3.456844
2.000000	0.016755	-0.035605	0.058643	9.398040	-0.326888	-3.579427
2.005000	0.025133	-0.035605	0.039794	9.340834	-0.465816	-3.636633
2.010000	0.051662	-0.024435	0.032812	9.152873	-0.572055	-3.685666
2.015000	0.074002	-0.018850	0.025831	9.013946	-0.645604	-3.808249
2.020000	0.097738	-0.019548	0.027925	8.858674	-0.555710	-3.865455
2.025000	0.118682	-0.025133	0.039095	8.629852	-0.449471	-3.800077
2.030000	0.134041	-0.032114	0.055152	8.515441	-0.400438	-3.751044
2.035000	0.147306	-0.045379	0.080983	8.564474	-0.286027	-3.652977
2.040000	0.154287	-0.060039	0.115890	8.662541	-0.187961	-3.465016
2.045000	0.157778	-0.065624	0.143117	8.850502	-0.187961	-3.260711
2.050000	0.157778	-0.068417	0.164061	9.201907	-0.065378	-3.146300
2.055000	0.153589	-0.063530	0.171740	9.389867	0.040861	-3.048234
2.060000	0.138928	-0.050964	0.159174	9.422556	0.163444	-2.901134
2.065000	0.111003	-0.050265	0.140324	9.455245	0.179789	-2.835756
2.070000	0.084474	-0.056549	0.119381	9.389867	0.245166	-2.786723
2.075000	0.058643	-0.060737	0.098437	9.234595	0.212477	-2.876617
2.080000	0.029322	-0.060039	0.085870	9.250940	0.163444	-3.097267
2.085000	0.000698	-0.067021	0.079587	9.201907	0.130755	-3.260711
2.090000	-0.019548	-0.074700	0.078191	9.169218	-0.098067	-3.383294
2.095000	-0.028623	-0.083776	0.082380	9.128357	-0.392266	-3.415983
2.100000	-0.023038	-0.104022	0.082380	9.169218	-0.751843	-3.481361
2.105000	-0.002793	-0.119381	0.094946	9.210079	-0.956148	-3.538566
2.110000	0.023736	-0.129154	0.120777	9.316317	-0.964321	-3.644805
2.115000	0.045379	-0.143815	0.141721	9.512450	-0.882598	-3.677494
2.120000	0.073304	-0.151495	0.166155	9.577828	-0.670121	-3.571255
2.125000	0.085870	-0.157080	0.185005	9.626861	-0.523021	-3.505877
2.130000	0.093550	-0.170344	0.191986	9.716756	-0.473988	-3.440500
2.135000	0.096342	-0.185005	0.191986	9.765789	-0.294199	-3.375122
2.140000	0.092852	-0.189194	0.189892	9.733100	-0.147100	-3.366950
2.145000	0.078889	-0.196175	0.189194	9.782133	-0.008172	-3.391466
2.150000	0.055851	-0.205251	0.182212	9.716756	0.253338	-3.407811
2.155000	0.027925	-0.214326	0.176627	9.716756	0.343233	-3.481361
2.160000	-0.009774	-0.215723	0.163363	9.675895	0.384094	-3.530394
2.165000	-0.048869	-0.217119	0.142419	9.765789	0.310544	-3.693838
2.170000	-0.083078	-0.224798	0.123569	9.716756	0.171616	-3.734699
2.175000	-0.118682	-0.231082	0.109607	9.675895	0.024517	-3.644805
2.180000	-0.129154	-0.242950	0.101229	9.724928	-0.187961	-3.546738
2.185000	-0.133343	-0.254818	0.099833	9.798478	-0.269683	-3.465016
2.190000	-0.129154	-0.270177	0.106814	9.880200	-0.433127	-3.350605
2.195000	-0.118682	-0.277158	0.124267	10.092677	-0.588399	-3.268883
2.200000	-0.096342	-0.281347	0.144513	10.190744	-0.572055	-3.219850
2.205000	-0.074700	-0.279951	0.167552	10.182572	-0.547538	-3.178989
2.210000	-0.055152	-0.279951	0.182212	10.313327	-0.392266	-3.268883
2.215000	-0.043284	-0.279253	0.193382	10.223433	-0.155272	-3.334261
2.220000	-0.041888	-0.279951	0.195477	10.092677	0.008172	-3.440500
2.225000	-0.048869	-0.288328	0.185005	10.051816	0.106239	-3.579427
2.230000	-0.067021	-0.301593	0.162665	10.010955	0.130755	-3.767388
2.235000	-0.083776	-0.309970	0.136834	9.978266	0.122583	-3.889971
2.240000	-0.103323	-0.312763	0.112399	9.961922	0.040861	-3.988038
2.245000	-0.119381	-0.319744	0.080983	10.019127	-0.049033	-4.175998
2.250000	-0.131249	-0.321839	0.057247	10.019127	-0.138928	-4.233204
2.255000	-0.135438	-0.319046	0.034907	10.059988	-0.310544	-4.314926
2.260000	-0.136136	-0.323235	0.020944	10.141711	-0.457644	-4.372131
2.265000	-0.125664	-0.321839	0.017453	10.190744	-0.473988	-4.347615
2.270000	-0.110305	-0.321839	0.022340	10.264294	-0.433127	-4.282237
2.275000	-0.097738	-0.326726	0.043982	10.378705	-0.449471	-4.175998
2.280000	-0.079587	-0.332311	0.064926	10.607526	-0.408610	-4.143310
2.285000	-0.061436	-0.330914	0.082380	10.721937	-0.408610	-4.094276
2.290000	-0.038397	-0.329518	0.099135	10.967104	-0.416783	-4.118793
2.295000	-0.019548	-0.321839	0.106116	11.130548	-0.359577	-4.151482
2.300000	-0.006283	-0.319046	0.107512	11.138720	-0.245166	-4.126965
2.305000	0.006283	-0.312763	0.104022	11.081514	-0.130755	-4.216859
2.310000	0.007679	-0.319744	0.087965	11.065170	-0.065378	-4.331270
2.315000	0.011868	-0.319744	0.076096	10.934415	0.040861	-4.396648
2.320000	0.005585	-0.320442	0.064926	10.885382	-0.073550	-4.535576
2.325000	0.000698	-0.324631	0.053058	10.885382	-0.196133	-4.649987
2.330000	0.001396	-0.329518	0.037001	10.811832	-0.187961	-4.756225
2.335000	0.002094	-0.326726	0.028623	10.803659	-0.277855	-4.780742
2.340000	0.006981	-0.327424	0.016755	10.926243	-0.400438	-4.886981
2.345000	0.013963	-0.320442	0.011170	11.024309	-0.441299	-4.952358
2.350000	0.022340	-0.314159	0.009076	11.122376	-0.498505	-4.927842
2.355000	0.029322	-0.302989	0.015359	11.277647	-0.596571	-5.009564
2.360000	0.038397	-0.301593	0.027227	11.383886	-0.531194	-4.993219
2.365000	0.046775	-0.297404	0.047473	11.416575	-0.547538	-4.952358
2.370000	0.060737	-0.284838	0.073304	11.539158	-0.506677	-4.911497
2.375000	0.069813	-0.280649	0.104720	11.669913	-0.384094	-4.854292
2.380000	0.072606	-0.274366	0.131947	11.776152	-0.318716	-4.837947
2.385000	0.081681	-0.259007	0.141023	11.808841	-0.269683	-4.870636
2.390000	0.087965	-0.243648	0.145910	11.792497	-0.147100	-4.952358
2.395000	0.085172	-0.234572	0.141023	11.759808	-0.016344	-4.927842
2.400000	0.085172	-0.226893	0.123569	11.669913	0.057205	-4.944186
2.405000	0.075398	-0.229685	0.101927	11.645397	0.049033	-4.952358
2.410000	0.071908	-0.233176	0.081681	11.604536	0.057205	-4.952358
2.415000	0.065624	-0.235270	0.062832	11.702602	0.008172	-4.952358
2.420000	0.062134	-0.237365	0.042586	11.874219	-0.040861	-5.042253
2.425000	0.063530	-0.230383	0.038397	12.021318	-0.057205	-5.066769
2.430000	0.060737	-0.219213	0.031416	12.119385	-0.122583	-5.066769
2.435000	0.064228	-0.206647	0.038397	12.152074	-0.155272	-4.993219
2.440000	0.069813	-0.191986	0.046775	12.176590	-0.114411	-5.009564
2.445000	0.066323	-0.185703	0.056549	12.143902	0.016344	-5.042253
2.450000	0.064228	-0.172439	0.064926	12.103041	-0.016344	-4.968703
2.455000	0.055851	-0.166155	0.067021	12.176590	-0.008172	-5.017736
2.460000	0.049567	-0.160570	0.072606	12.168418	0.032689	-5.034080
2.465000	0.047473	-0.147306	0.078191	12.184763	-0.073550	-5.001391
2.470000	0.041190	-0.140324	0.078191	12.258312	-0.040861	-5.017736
2.475000	0.037001	-0.129852	0.073304	12.307346	0.073550	-5.042253
2.480000	0.032812	-0.122871	0.068417	12.315518	-0.008172	-5.050425
2.485000	0.027227	-0.112399	0.062832	12.454446	-0.040861	-5.148491
2.490000	0.020246	-0.106814	0.057247	12.454446	-0.065378	-5.189352
2.495000	0.024435	-0.094946	0.062134	12.405412	-0.163444	-5.181180
2.500000	0.027925	-0.084474	0.063530	12.462618	-0.204305	-5.222041
2.505000	0.037699	-0.076794	0.064228	12.560684	-0.294199	-5.377313
2.510000	0.048171	-0.068417	0.070511	12.495307	-0.326888	-5.434519
2.515000	0.060039	-0.050265	0.074002	12.527995	-0.384094	-5.508068
2.520000	0.062134	-0.040492	0.074700	12.462618	-0.351405	-5.573446
2.525000	0.061436	-0.034907	0.069813	12.315518	-0.294199	-5.540757
2.530000	0.062134	-0.024435	0.069115	12.266485	-0.269683	-5.597963
2.535000	0.059341	-0.015359	0.073304	12.209279	-0.286027	-5.597963
2.540000	0.055152	-0.006283	0.079587	12.192935	-0.236994	-5.663340
2.545000	0.052360	0.003491	0.087266	12.119385	-0.269683	-5.606135
2.550000	0.053756	0.030020	0.096342	12.062179	-0.294199	-5.557102
2.555000	0.046775	0.045379	0.111003	11.996802	-0.220650	-5.548929
2.560000	0.046775	0.065624	0.117984	11.866046	-0.220650	-5.459035
2.565000	0.041888	0.080285	0.122173	11.808841	-0.261511	-5.434519
2.570000	0.037001	0.093550	0.119381	11.751636	-0.236994	-5.426346
2.575000	0.040492	0.101927	0.114494	11.661741	-0.318716	-5.377313
2.580000	0.037699	0.124966	0.104720	11.653569	-0.384094	-5.459035
2.585000	0.037699	0.134041	0.102625	11.563675	-0.335061	-5.410002
2.590000	0.039794	0.152891	0.099833	11.416575	-0.302372	-5.320108
2.595000	0.039095	0.172439	0.101229	11.359370	-0.294199	-5.279247
2.600000	0.039095	0.185005	0.099833	11.204098	-0.310544	-5.222041
2.605000	0.043982	0.205949	0.099833	11.114203	-0.269683	-5.148491
2.610000	0.039794	0.227591	0.094248	10.942587	-0.236994	-5.083114
2.615000	0.039095	0.245044	0.089361	10.844520	-0.155272	-5.083114
2.620000	0.036303	0.255516	0.092852	10.689248	-0.016344	-5.017736
2.625000	0.028623	0.272969	0.087965	10.550321	0.024517	-4.944186
2.630000	0.018151	0.285536	0.086568	10.525804	0.098067	-4.903325
2.635000	0.008378	0.293913	0.080983	10.493116	0.171616	-4.837947
2.640000	-0.001396	0.304385	0.068417	10.411393	0.122583	-4.797086
2.645000	-0.009774	0.313461	0.060039	10.419566	0.073550	-4.748053
2.650000	-0.016057	0.319046	0.053756	10.386877	0.057205	-4.641814
2.655000	-0.019548	0.327424	0.055851	10.321499	0.032689	-4.527403
2.660000	-0.020246	0.330216	0.064228	10.256121	-0.114411	-4.421165
2.665000	-0.011868	0.335103	0.078889	10.272466	-0.179789	-4.355787
2.670000	-0.002793	0.337198	0.099833	10.109022	-0.187961	-4.208687
2.675000	0.004189	0.335801	0.119381	10.051816	-0.187961	-4.102449
2.680000	0.009076	0.332311	0.127060	10.059988	-0.147100	-4.102449
2.685000	0.009774	0.328820	0.127060	10.059988	-0.073550	-4.061588
2.690000	0.004887	0.335103	0.113097	10.109022	-0.040861	-4.069760
2.695000	0.000698	0.335801	0.102625	10.158055	0.057205	-4.135137
2.700000	-0.011170	0.333009	0.085172	10.100849	0.155272	-4.135137
2.705000	-0.016755	0.326028	0.063530	10.002783	0.302372	-4.135137
2.710000	-0.025133	0.318348	0.041190	9.961922	0.212477	-4.167826
2.715000	-0.040492	0.308574	0.023736	9.978266	0.228822	-4.208687
2.720000	-0.053058	0.299498	0.008378	9.929233	0.261511	-4.175998
2.725000	-0.059341	0.289027	-0.004189	9.896544	0.171616	-4.143310
2.730000	-0.064926	0.281347	-0.018850	9.872028	0.220650	-4.110621
2.735000	-0.069115	0.272969	-0.020246	9.831167	0.114411	-4.086104
2.740000	-0.074700	0.265988	-0.023736	9.822994	-0.057205	-4.118793
2.745000	-0.078191	0.261101	-0.020246	9.822994	-0.040861	-4.110621
2.750000	-0.080285	0.258309	-0.007679	9.716756	-0.098067	-4.045243
2.755000	-0.084474	0.256912	0.012566	9.569656	-0.163444	-3.988038
2.760000	-0.080983	0.245742	0.034208	9.545139	-0.302372	-3.947177
2.765000	-0.071908	0.240855	0.061436	9.496106	-0.286027	-3.930832
2.770000	-0.068417	0.235969	0.078889	9.340834	-0.212477	-3.930832
2.775000	-0.063530	0.231082	0.090059	9.275456	-0.114411	-3.906316
2.780000	-0.062134	0.227591	0.092852	9.210079	0.065378	-3.930832
2.785000	-0.071908	0.222704	0.087266	9.120185	0.138928	-3.914488
2.790000	-0.080285	0.217817	0.074700	9.038462	0.138928	-3.881799
2.795000	-0.084474	0.208043	0.067021	9.005774	0.204305	-3.816421
2.800000	-0.087965	0.198269	0.057247	8.973085	0.253338	-3.800077
2.805000	-0.086568	0.187099	0.047473	9.071151	0.245166	-3.808249
2.810000	-0.094946	0.174533	0.032114	9.218251	0.335061	-3.824593
2.815000	-0.106116	0.164061	0.004189	9.349006	0.392266	-3.808249
2.820000	-0.117984	0.155683	-0.023038	9.471589	0.408610	-3.791905
2.825000	-0.127758	0.146608	-0.037699	9.553312	0.416783	-3.783732
2.830000	-0.139626	0.143815	-0.046775	9.487934	0.302372	-3.742871
2.835000	-0.137532	0.135438	-0.043982	9.463417	0.089894	-3.718355
2.840000	-0.136834	0.132645	-0.027925	9.471589	-0.081722	-3.775560
2.845000	-0.132645	0.127060	-0.002094	9.381695	-0.155272	-3.791905
2.850000	-0.119381	0.130551	0.034208	9.267284	-0.179789	-3.791905
2.855000	-0.117286	0.122173	0.056549	9.185562	-0.147100	-3.791905
2.860000	-0.113097	0.121475	0.083776	9.054807	0.016344	-3.808249
2.865000	-0.113795	0.120079	0.100531	8.997601	0.040861	-3.840938
2.870000	-0.121475	0.118682	0.095644	8.866846	0.073550	-3.840938
2.875000	-0.128456	0.117286	0.082380	8.809641	0.122583	-3.808249
2.880000	-0.129852	0.115192	0.075398	8.605335	0.122583	-3.751044
2.885000	-0.124966	0.115890	0.062832	8.613508	0.073550	-3.775560
2.890000	-0.118682	0.117286	0.058643	8.613508	0.049033	-3.759216
2.895000	-0.105418	0.116588	0.062832	8.588991	0.081722	-3.693838
2.900000	-0.087965	0.122871	0.069813	8.564474	0.000000	-3.628460
2.905000	-0.070511	0.120079	0.080983	8.597163	0.065378	-3.538566
2.910000	-0.057945	0.117984	0.089361	8.654369	0.138928	-3.473189
2.915000	-0.049567	0.118682	0.097040	8.727918	0.147100	-3.407811
2.920000	-0.045379	0.111003	0.095644	8.866846	0.212477	-3.342433
2.925000	-0.041190	0.111701	0.098437	9.103840	0.286027	-3.244367
2.930000	-0.043284	0.113097	0.101927	9.218251	0.286027	-3.178989
2.935000	-0.045379	0.115192	0.102625	9.430728	0.245166	-3.121784
2.940000	-0.050964	0.117286	0.110305	9.569656	0.253338	-3.080923
2.945000	-0.051662	0.120777	0.120777	9.635034	0.277855	-3.031889
2.950000	-0.057945	0.122871	0.131249	9.667722	0.277855	-3.064578
2.955000	-0.066323	0.129852	0.147306	9.724928	0.310544	-3.113611
2.960000	-0.074002	0.138230	0.153589	9.610517	0.277855	-3.170817
2.965000	-0.081681	0.148702	0.152193	9.545139	0.277855	-3.301572
2.970000	-0.080983	0.153589	0.157778	9.349006	0.261511	-3.415983
2.975000	-0.087965	0.162665	0.162665	9.062979	0.196133	-3.481361
2.980000	-0.090059	0.168250	0.161967	8.817813	0.122583	-3.514050
2.985000	-0.093550	0.168250	0.158476	8.638024	0.089894	-3.530394
2.990000	-0.094946	0.168250	0.152193	8.441891	0.130755	-3.465016
2.995000	-0.093550	0.168250	0.154985	8.360169	0.098067	-3.424155
3.000000	-0.092852	0.172439	0.164759	8.368341	0.196133	-3.366950
3.005000	-0.096342	0.171740	0.178024	8.417375	0.269683	-3.301572
3.010000	-0.102625	0.177325	0.184307	8.548130	0.196133	-3.228022
3.015000	-0.110305	0.193382	0.189194	8.801468	0.147100	-3.187161
3.020000	-0.115192	0.204553	0.191288	8.989429	0.073550	-3.211678
3.025000	-0.115192	0.219911	0.193382	9.152873	0.073550	-3.228022
3.030000	-0.119381	0.230383	0.188496	9.324490	0.228822	-3.228022
3.035000	-0.126362	0.237365	0.187099	9.479762	0.351405	-3.309744
3.040000	-0.143815	0.235270	0.181514	9.471589	0.416783	-3.301572
3.045000	-0.164061	0.232478	0.178024	9.586000	0.367749	-3.309744
3.050000	-0.182212	0.235969	0.175929	9.733100	0.294199	-3.415983
3.055000	-0.189194	0.242252	0.173137	9.741272	0.236994	-3.448672
3.060000	-0.196873	0.254120	0.166155	9.675895	0.032689	-3.432327
3.065000	-0.198968	0.263894	0.164061	9.577828	0.016344	-3.481361
3.070000	-0.198968	0.274366	0.165457	9.267284	-0.008172	-3.481361
3.075000	-0.202458	0.290423	0.169646	8.924051	-0.081722	-3.448672
3.080000	-0.197571	0.297404	0.180816	8.646196	-0.187961	-3.546738
3.085000	-0.185005	0.302291	0.191986	8.335653	-0.294199	-3.612116
3.090000	-0.173137	0.307876	0.198269	8.033281	-0.335061	-3.603944
3.095000	-0.159174	0.316952	0.200364	7.878009	-0.326888	-3.554911
3.100000	-0.154985	0.317650	0.194779	7.812631	-0.220650	-3.522222
3.105000	-0.152891	0.322537	0.186401	7.755426	-0.179789	-3.440500
3.110000	-0.149400	0.329518	0.181514	7.763598	-0.286027	-3.366950
3.115000	-0.148702	0.333707	0.180816	7.861664	-0.335061	-3.277056
3.120000	-0.141721	0.339990	0.186401	7.918870	-0.367749	-3.195333
3.125000	-0.129852	0.349764	0.193382	7.927042	-0.392266	-3.072750
3.130000	-0.115890	0.349764	0.205251	8.057797	-0.253338	-3.031889
3.135000	-0.108909	0.357443	0.213628	8.082314	-0.057205	-2.999200
3.140000	-0.111701	0.366519	0.209440	8.221242	0.000000	-2.974684
3.145000	-0.115890	0.367217	0.194081	8.335653	0.008172	-2.991028
3.150000	-0.118682	0.368614	0.161967	8.319308	0.040861	-2.950167
3.155000	-0.114494	0.367217	0.129852	8.164036	0.024517	-2.884790
3.160000	-0.109607	0.363727	0.104720	8.090486	-0.065378	-2.835756
3.165000	-0.100531	0.358840	0.086568	7.992420	-0.155272	-2.933823
3.170000	-0.088663	0.358142	0.078889	7.869837	-0.310544	-2.941995
3.175000	-0.074002	0.368614	0.080983	7.730909	-0.441299	-2.966512
3.180000	-0.061436	0.366519	0.094248	7.469398	-0.424955	-2.917478
3.185000	-0.049567	0.364425	0.101229	7.240577	-0.424955	-2.843928
3.190000	-0.043284	0.370708	0.102625	7.060788	-0.367749	-2.819412
3.195000	-0.043982	0.366519	0.104022	6.913688	-0.351405	-2.729518
3.200000	-0.052360	0.365821	0.106814	6.823794	-0.326888	-2.680484
3.205000	-0.062832	0.370708	0.113795	6.668522	-0.392266	-2.557901
3.210000	-0.070511	0.372802	0.120777	6.676694	-0.424955	-2.517040
3.215000	-0.071908	0.372802	0.130551	6.627661	-0.343233	-2.468007
3.220000	-0.076794	0.376293	0.134739	6.603144	-0.245166	-2.394457
3.225000	-0.077493	0.374897	0.127758	6.684866	-0.155272	-2.435318
3.230000	-0.084474	0.371406	0.113795	6.684866	-0.081722	-2.337252
3.235000	-0.083078	0.358840	0.098437	6.603144	-0.138928	-2.173807
3.240000	-0.076794	0.342783	0.079587	6.660350	-0.179789	-2.239185
3.245000	-0.067719	0.326726	0.062832	6.684866	-0.138928	-2.239185
3.250000	-0.060039	0.319744	0.052360	6.684866	-0.155272	-2.214668
3.255000	-0.050964	0.314159	0.038397	6.594972	-0.155272	-2.198324
3.260000	-0.039095	0.296008	0.023736	6.513250	-0.163444	-2.124774
3.265000	-0.023038	0.277856	0.015359	6.317117	-0.155272	-1.977674
3.270000	-0.012566	0.258309	0.010472	6.227223	-0.196133	-1.806058
3.275000	0.000000	0.235969	0.012566	6.227223	-0.204305	-1.773369
3.280000	0.011868	0.218515	0.015359	6.276256	-0.236994	-1.757025
3.285000	0.021642	0.210138	0.030020	6.333461	-0.302372	-1.699819
3.290000	0.023736	0.207345	0.044680	6.545939	-0.335061	-1.789714
3.295000	0.025831	0.207345	0.057945	6.562283	-0.294199	-1.822402
3.300000	0.027227	0.198269	0.068417	6.480561	-0.294199	-1.806058
3.305000	0.020944	0.190590	0.078889	6.513250	-0.245166	-1.757025
3.310000	0.015359	0.175231	0.081681	6.456045	-0.147100	-1.806058
3.315000	0.006981	0.152193	0.078889	6.415184	-0.008172	-1.814230
3.320000	-0.006981	0.136834	0.078191	6.407011	0.049033	-1.822402
3.325000	-0.021642	0.120777	0.069813	6.464217	0.228822	-1.838747
3.330000	-0.039794	0.108210	0.055851	6.415184	0.343233	-1.773369
3.335000	-0.063530	0.097040	0.032114	6.292600	0.302372	-1.675303
3.340000	-0.080285	0.089361	0.010472	6.227223	0.187961	-1.609925
3.345000	-0.085172	0.076096	-0.006981	6.120984	0.049033	-1.560892
