1.160000	4.706889	-1.780028	0.768509	0.555159	-0.158393	-0.811166	-0.093393	0.029178	-0.023890	-0.597968
1.165000	4.707038	-1.780147	0.765532	0.554436	-0.158659	-0.811602	-0.093453	0.030290	-0.023663	-0.592794
1.170000	4.707193	-1.780266	0.762582	0.553691	-0.158889	-0.812051	-0.093578	0.031635	-0.024010	-0.587249
1.175000	4.707354	-1.780389	0.759661	0.552938	-0.159083	-0.812506	-0.093752	0.032916	-0.025048	-0.581462
1.180000	4.707521	-1.780518	0.756769	0.552178	-0.159244	-0.812969	-0.093955	0.034009	-0.026884	-0.575241
1.185000	4.707693	-1.780658	0.753909	0.551415	-0.159380	-0.813437	-0.094159	0.034815	-0.029068	-0.568675
1.190000	4.707869	-1.780809	0.751083	0.550657	-0.159500	-0.813906	-0.094337	0.035242	-0.031065	-0.561909
1.195000	4.708044	-1.780968	0.748291	0.549903	-0.159628	-0.814376	-0.094467	0.035059	-0.032778	-0.554869
1.200000	4.708217	-1.781136	0.745536	0.549149	-0.159780	-0.814848	-0.094534	0.034203	-0.034167	-0.547168
1.205000	4.708385	-1.781309	0.742821	0.548402	-0.159946	-0.815318	-0.094537	0.032812	-0.035234	-0.538754
1.210000	4.708544	-1.781487	0.740150	0.547670	-0.160118	-0.815784	-0.094475	0.030951	-0.036125	-0.529533
1.215000	4.708694	-1.781670	0.737528	0.546958	-0.160284	-0.816244	-0.094355	0.028807	-0.036750	-0.519320
1.220000	4.708832	-1.781854	0.734958	0.546263	-0.160436	-0.816697	-0.094200	0.026593	-0.036872	-0.508715
1.225000	4.708961	-1.782037	0.732441	0.545583	-0.160567	-0.817148	-0.094021	0.024681	-0.036491	-0.498176
1.230000	4.709081	-1.782218	0.729976	0.544901	-0.160668	-0.817603	-0.093841	0.023346	-0.035845	-0.487620
1.235000	4.709195	-1.782395	0.727564	0.544210	-0.160738	-0.818069	-0.093672	0.022593	-0.034967	-0.477241
1.240000	4.709308	-1.782568	0.725203	0.543515	-0.160785	-0.818540	-0.093522	0.022339	-0.034309	-0.467076
1.245000	4.709562	-1.782706	0.722749	0.542810	-0.160812	-0.819007	-0.093403	0.025860	-0.033904	-0.459549
1.250000	4.709692	-1.782877	0.720477	0.542091	-0.160819	-0.819494	-0.093299	0.026219	-0.034437	-0.449182
1.255000	4.709825	-1.783051	0.718257	0.541366	-0.160800	-0.819987	-0.093211	0.026758	-0.035273	-0.438870
1.260000	4.709960	-1.783231	0.716090	0.540642	-0.160756	-0.820483	-0.093130	0.027179	-0.036638	-0.428151
1.265000	4.710096	-1.783419	0.713977	0.539925	-0.160686	-0.820979	-0.093051	0.027516	-0.038409	-0.416747
1.270000	4.710234	-1.783615	0.711923	0.539222	-0.160595	-0.821468	-0.092964	0.027570	-0.040340	-0.404847
1.275000	4.710371	-1.783823	0.709931	0.538541	-0.160497	-0.821946	-0.092861	0.027273	-0.042553	-0.392300
1.280000	4.710506	-1.784041	0.708002	0.537878	-0.160405	-0.822413	-0.092732	0.026747	-0.044764	-0.379088
1.285000	4.710638	-1.784270	0.706140	0.537227	-0.160333	-0.822872	-0.092565	0.025920	-0.046729	-0.365618
1.290000	4.710764	-1.784508	0.704347	0.536603	-0.160291	-0.823312	-0.092347	0.024703	-0.048473	-0.351878
1.295000	4.710884	-1.784753	0.702623	0.536007	-0.160291	-0.823731	-0.092070	0.023103	-0.049612	-0.337669
1.300000	4.711067	-1.785007	0.700949	0.535431	-0.160340	-0.824128	-0.091747	0.024015	-0.050312	-0.323709
1.305000	4.711183	-1.785259	0.699368	0.534884	-0.160418	-0.824509	-0.091388	0.022054	-0.050440	-0.308720
1.310000	4.711289	-1.785510	0.697863	0.534372	-0.160496	-0.824867	-0.091011	0.020404	-0.050194	-0.293587
1.315000	4.711387	-1.785759	0.696432	0.533886	-0.160569	-0.825209	-0.090634	0.019084	-0.049365	-0.278523
1.320000	4.711480	-1.786003	0.695077	0.533413	-0.160620	-0.825544	-0.090279	0.017981	-0.048049	-0.263759
1.325000	4.711568	-1.786239	0.693794	0.532940	-0.160635	-0.825882	-0.089961	0.017032	-0.046598	-0.249236
1.330000	4.711650	-1.786469	0.692584	0.532452	-0.160617	-0.826231	-0.089683	0.016094	-0.045137	-0.234854
1.335000	4.711728	-1.786691	0.691446	0.531952	-0.160566	-0.826589	-0.089440	0.014994	-0.043708	-0.220342
1.340000	4.711800	-1.786906	0.690382	0.531440	-0.160481	-0.826957	-0.089233	0.013663	-0.042430	-0.205122
1.345000	4.711864	-1.787115	0.689397	0.530931	-0.160372	-0.827326	-0.089044	0.012134	-0.041232	-0.189055
1.350000	4.711993	-1.787327	0.688489	0.530439	-0.160247	-0.827682	-0.088872	0.013121	-0.040442	-0.172462
1.355000	4.712053	-1.787526	0.687669	0.529971	-0.160122	-0.828024	-0.088700	0.010811	-0.039415	-0.155591
1.360000	4.712101	-1.787721	0.686933	0.529535	-0.160003	-0.828347	-0.088514	0.008262	-0.038276	-0.138654
1.365000	4.712136	-1.787908	0.686283	0.529122	-0.159900	-0.828651	-0.088318	0.005912	-0.036753	-0.121696
1.370000	4.712160	-1.788088	0.685716	0.528731	-0.159817	-0.828939	-0.088119	0.003574	-0.034975	-0.104957
1.375000	4.712171	-1.788258	0.685233	0.528358	-0.159749	-0.829209	-0.087929	0.001070	-0.033195	-0.088171
1.380000	4.712171	-1.788419	0.684835	0.527996	-0.159698	-0.829469	-0.087751	-0.001370	-0.031297	-0.071174
1.385000	4.712157	-1.788571	0.684521	0.527652	-0.159662	-0.829713	-0.087578	-0.003965	-0.029510	-0.054174
1.390000	4.712130	-1.788714	0.684293	0.527329	-0.159635	-0.829941	-0.087414	-0.006799	-0.027817	-0.036987
1.395000	4.712089	-1.788848	0.684152	0.527021	-0.159607	-0.830158	-0.087267	-0.009584	-0.025737	-0.019491
1.400000	4.712110	-1.788980	0.684109	0.526729	-0.159571	-0.830361	-0.087143	-0.009587	-0.023843	-0.001381
1.405000	4.712054	-1.789094	0.684148	0.526451	-0.159531	-0.830557	-0.087035	-0.012441	-0.021934	0.016725
1.410000	4.711985	-1.789199	0.684278	0.526186	-0.159486	-0.830742	-0.086951	-0.015232	-0.020192	0.035295
1.415000	4.711902	-1.789297	0.684500	0.525938	-0.159440	-0.830916	-0.086874	-0.018055	-0.018770	0.053796
1.420000	4.711804	-1.789388	0.684816	0.525716	-0.159393	-0.831074	-0.086790	-0.020978	-0.017682	0.072355
1.425000	4.711693	-1.789475	0.685225	0.525516	-0.159337	-0.831222	-0.086694	-0.023791	-0.016973	0.091484
1.430000	4.711567	-1.789559	0.685731	0.525336	-0.159274	-0.831360	-0.086575	-0.026325	-0.016688	0.110921
1.435000	4.711430	-1.789642	0.686335	0.525190	-0.159203	-0.831480	-0.086432	-0.028656	-0.016714	0.130431
1.440000	4.711281	-1.789726	0.687036	0.525076	-0.159124	-0.831584	-0.086278	-0.030704	-0.016905	0.150017
1.445000	4.711124	-1.789811	0.687834	0.524978	-0.159039	-0.831677	-0.086127	-0.032407	-0.016989	0.169156
1.450000	4.710958	-1.789896	0.688726	0.524896	-0.158946	-0.831762	-0.085984	-0.033806	-0.016974	0.187874
1.455000	4.710786	-1.789981	0.689712	0.524835	-0.158856	-0.831832	-0.085844	-0.034982	-0.017020	0.206415
1.460000	4.710609	-1.790066	0.690790	0.524791	-0.158779	-0.831888	-0.085708	-0.035926	-0.017060	0.224859
1.465000	4.710427	-1.790152	0.691960	0.524768	-0.158719	-0.831928	-0.085575	-0.036753	-0.017096	0.243108
1.470000	4.710241	-1.790237	0.693220	0.524784	-0.158674	-0.831941	-0.085438	-0.037726	-0.017229	0.260952
1.475000	4.710050	-1.790324	0.694569	0.524844	-0.158653	-0.831921	-0.085301	-0.038647	-0.017245	0.278454
1.480000	4.709855	-1.790409	0.696004	0.524943	-0.158655	-0.831872	-0.085163	-0.039501	-0.017087	0.295404
1.485000	4.709655	-1.790495	0.697521	0.525078	-0.158668	-0.831798	-0.085030	-0.040426	-0.017006	0.311809
1.490000	4.709451	-1.790580	0.699121	0.525241	-0.158686	-0.831704	-0.084912	-0.041296	-0.016978	0.327923
1.495000	4.709242	-1.790665	0.700800	0.525424	-0.158695	-0.831597	-0.084805	-0.042163	-0.017095	0.343647
1.500000	4.709029	-1.790752	0.702557	0.525640	-0.158684	-0.831473	-0.084713	-0.042962	-0.017619	0.359196
1.505000	4.708813	-1.790841	0.704391	0.525886	-0.158660	-0.831329	-0.084638	-0.043573	-0.018247	0.374561
1.510000	4.708593	-1.790933	0.706301	0.526161	-0.158626	-0.831169	-0.084569	-0.044133	-0.018683	0.389236
1.515000	4.708371	-1.791028	0.708282	0.526477	-0.158586	-0.830983	-0.084508	-0.044688	-0.019015	0.403308
1.520000	4.708147	-1.791124	0.710332	0.526825	-0.158543	-0.830776	-0.084453	-0.045199	-0.019389	0.416796
1.525000	4.707920	-1.791222	0.712448	0.527209	-0.158492	-0.830547	-0.084401	-0.045672	-0.019719	0.429588
1.530000	4.707690	-1.791321	0.714626	0.527637	-0.158429	-0.830292	-0.084361	-0.046060	-0.019894	0.441638
1.535000	4.707460	-1.791420	0.716863	0.528103	-0.158356	-0.830012	-0.084340	-0.046159	-0.019881	0.453000
1.540000	4.707230	-1.791518	0.719155	0.528597	-0.158279	-0.829713	-0.084329	-0.045888	-0.019427	0.463705
1.545000	4.707001	-1.791613	0.721498	0.529118	-0.158206	-0.829395	-0.084336	-0.045399	-0.018591	0.473585
1.550000	4.706776	-1.791704	0.723889	0.529665	-0.158134	-0.829056	-0.084371	-0.044822	-0.017489	0.482965
1.555000	4.706553	-1.791787	0.726327	0.530229	-0.158067	-0.828702	-0.084436	-0.044213	-0.016009	0.492093
1.560000	4.706334	-1.791863	0.728809	0.530807	-0.157992	-0.828336	-0.084537	-0.043623	-0.014466	0.500847
1.565000	4.706117	-1.791932	0.731335	0.531398	-0.157904	-0.827960	-0.084675	-0.043164	-0.013145	0.509347
1.570000	4.705901	-1.791995	0.733902	0.532001	-0.157810	-0.827574	-0.084840	-0.042993	-0.011902	0.517633
1.575000	4.705686	-1.792051	0.736510	0.532614	-0.157717	-0.827179	-0.085021	-0.043158	-0.010664	0.525469
1.580000	4.705469	-1.792103	0.739156	0.533240	-0.157635	-0.826773	-0.085202	-0.043742	-0.009750	0.532790
1.585000	4.705247	-1.792150	0.741837	0.533877	-0.157572	-0.826358	-0.085360	-0.044752	-0.009256	0.539837
1.590000	4.705020	-1.792195	0.744553	0.534528	-0.157533	-0.825933	-0.085478	-0.046061	-0.008863	0.546336
1.595000	4.704786	-1.792239	0.747299	0.535187	-0.157524	-0.825500	-0.085553	-0.047626	-0.008412	0.552074
1.600000	4.704544	-1.792279	0.750073	0.535846	-0.157537	-0.825066	-0.085596	-0.049253	-0.007825	0.557590
1.605000	4.704294	-1.792316	0.752875	0.536500	-0.157554	-0.824635	-0.085627	-0.050790	-0.006952	0.563078
1.610000	4.704036	-1.792348	0.755704	0.537153	-0.157559	-0.824204	-0.085672	-0.052267	-0.005802	0.568639
1.615000	4.703772	-1.792373	0.758562	0.537809	-0.157544	-0.823772	-0.085744	-0.053478	-0.004384	0.574492
1.620000	4.703502	-1.792391	0.761449	0.538457	-0.157511	-0.823345	-0.085851	-0.054287	-0.002586	0.580382
1.625000	4.703230	-1.792398	0.764365	0.539086	-0.157451	-0.822929	-0.086000	-0.054656	-0.000308	0.585902
1.630000	4.702957	-1.792394	0.767307	0.539692	-0.157357	-0.822530	-0.086190	-0.054700	0.001987	0.591134
1.635000	4.702683	-1.792379	0.770276	0.540272	-0.157239	-0.822147	-0.086428	-0.054557	0.004002	0.596392
1.640000	4.702411	-1.792354	0.773271	0.540822	-0.157108	-0.821780	-0.086713	-0.054256	0.006069	0.601581
1.645000	4.702141	-1.792319	0.776291	0.541346	-0.156964	-0.821430	-0.087033	-0.054009	0.007972	0.606523
1.650000	4.701871	-1.792274	0.779336	0.541845	-0.156802	-0.821095	-0.087379	-0.053828	0.009757	0.611272
1.655000	4.701602	-1.792221	0.782403	0.542324	-0.156631	-0.820773	-0.087743	-0.053707	0.011374	0.615820
1.660000	4.701334	-1.792162	0.785494	0.542784	-0.156463	-0.820461	-0.088118	-0.053716	0.012261	0.620283
1.665000	4.701065	-1.792100	0.788606	0.543230	-0.156303	-0.820155	-0.088499	-0.053751	0.012710	0.624762
1.670000	4.700796	-1.792036	0.791740	0.543669	-0.156164	-0.819851	-0.088874	-0.053837	0.013026	0.628927
1.675000	4.700527	-1.791971	0.794894	0.544106	-0.156064	-0.819542	-0.089232	-0.054019	0.013003	0.632398
1.680000	4.700256	-1.791907	0.798063	0.544534	-0.156008	-0.819232	-0.089560	-0.054391	0.012468	0.635390
1.685000	4.699982	-1.791847	0.801247	0.544953	-0.155995	-0.818926	-0.089838	-0.054881	0.011625	0.638164
1.690000	4.699707	-1.791790	0.804444	0.545369	-0.156020	-0.818618	-0.090071	-0.055096	0.010893	0.640446
1.695000	4.699432	-1.791737	0.807650	0.545781	-0.156070	-0.818312	-0.090275	-0.054967	0.010471	0.642186
1.700000	4.699159	-1.791684	0.810865	0.546186	-0.156131	-0.818010	-0.090460	-0.054428	0.010624	0.643609
1.705000	4.698889	-1.791629	0.814085	0.546581	-0.156196	-0.817712	-0.090655	-0.053462	0.011280	0.644668
1.710000	4.698625	-1.791571	0.817310	0.546959	-0.156255	-0.817423	-0.090878	-0.052340	0.012058	0.645279
1.715000	4.698366	-1.791508	0.820537	0.547318	-0.156305	-0.817146	-0.091125	-0.051229	0.012997	0.645527
1.720000	4.698112	-1.791440	0.823765	0.547654	-0.156343	-0.816885	-0.091388	-0.050096	0.014218	0.645539
1.725000	4.697865	-1.791366	0.826993	0.547965	-0.156366	-0.816641	-0.091663	-0.048966	0.015538	0.645692
1.730000	4.697622	-1.791284	0.830223	0.548248	-0.156370	-0.816417	-0.091957	-0.047893	0.017095	0.646431
1.735000	4.697385	-1.791194	0.833459	0.548498	-0.156347	-0.816216	-0.092296	-0.046902	0.019069	0.647804
1.740000	4.697153	-1.791093	0.836703	0.548718	-0.156284	-0.816035	-0.092693	-0.046113	0.021301	0.649728
1.745000	4.696924	-1.790981	0.839957	0.548911	-0.156196	-0.815871	-0.093137	-0.045514	0.023644	0.652102
1.750000	4.696697	-1.790857	0.843224	0.549085	-0.156100	-0.815718	-0.093618	-0.045113	0.025736	0.654474
1.755000	4.696472	-1.790725	0.846501	0.549244	-0.156006	-0.815572	-0.094110	-0.045053	0.027033	0.656593
1.760000	4.696246	-1.790589	0.849790	0.549395	-0.155930	-0.815431	-0.094585	-0.045239	0.027352	0.658723
1.765000	4.696020	-1.790454	0.853088	0.549543	-0.155895	-0.815287	-0.095024	-0.045402	0.026963	0.660744
1.770000	4.695792	-1.790321	0.856396	0.549699	-0.155910	-0.815134	-0.095402	-0.045426	0.026218	0.662311
1.775000	4.695566	-1.790192	0.859710	0.549861	-0.155976	-0.814975	-0.095723	-0.045255	0.025388	0.663424
1.780000	4.695341	-1.790066	0.863029	0.550020	-0.156089	-0.814813	-0.096002	-0.044672	0.024899	0.664052
1.785000	4.695120	-1.789942	0.866350	0.550183	-0.156245	-0.814645	-0.096246	-0.043631	0.024720	0.664283
1.790000	4.694905	-1.789819	0.869671	0.550343	-0.156418	-0.814475	-0.096491	-0.042286	0.024563	0.664107
1.795000	4.694698	-1.789696	0.872990	0.550494	-0.156584	-0.814308	-0.096762	-0.040756	0.024537	0.663461
1.800000	4.694498	-1.789573	0.876304	0.550639	-0.156735	-0.814147	-0.097055	-0.039134	0.024584	0.662123
1.805000	4.694307	-1.789451	0.879610	0.550780	-0.156864	-0.813991	-0.097358	-0.037442	0.024450	0.660300
1.810000	4.694124	-1.789329	0.882907	0.550923	-0.156968	-0.813837	-0.097661	-0.035791	0.024120	0.658506
1.815000	4.693948	-1.789209	0.886194	0.551070	-0.157059	-0.813686	-0.097945	-0.034272	0.023846	0.656578
1.820000	4.693780	-1.789091	0.889472	0.551231	-0.157139	-0.813532	-0.098191	-0.033023	0.023528	0.654416
1.825000	4.693617	-1.788974	0.892738	0.551404	-0.157213	-0.813377	-0.098389	-0.032113	0.023287	0.652127
1.830000	4.693458	-1.788857	0.895993	0.551580	-0.157286	-0.813224	-0.098542	-0.031471	0.023519	0.649898
1.835000	4.693302	-1.788738	0.899238	0.551761	-0.157362	-0.813072	-0.098663	-0.031129	0.024086	0.647847
1.840000	4.693146	-1.788615	0.902473	0.551939	-0.157436	-0.812925	-0.098765	-0.031164	0.025004	0.646166
1.845000	4.692989	-1.788486	0.905701	0.552111	-0.157507	-0.812784	-0.098857	-0.031726	0.026512	0.645201
1.850000	4.692827	-1.788349	0.908926	0.552286	-0.157583	-0.812640	-0.098942	-0.032853	0.028450	0.644899
1.855000	4.692659	-1.788201	0.912152	0.552464	-0.157665	-0.812492	-0.099029	-0.034539	0.030510	0.645245
1.860000	4.692481	-1.788043	0.915381	0.552646	-0.157760	-0.812339	-0.099120	-0.036743	0.032698	0.646318
1.865000	4.692291	-1.787874	0.918616	0.552835	-0.157878	-0.812177	-0.099205	-0.039262	0.035107	0.647783
1.870000	4.692088	-1.787692	0.921859	0.553030	-0.158020	-0.812006	-0.099284	-0.041850	0.037620	0.649461
1.875000	4.691873	-1.787498	0.925111	0.553236	-0.158199	-0.811822	-0.099361	-0.044280	0.040172	0.651424
1.880000	4.691646	-1.787291	0.928373	0.553456	-0.158410	-0.811621	-0.099442	-0.046400	0.042613	0.653353
1.885000	4.691410	-1.787072	0.931644	0.553693	-0.158634	-0.811404	-0.099539	-0.047960	0.044754	0.655039
1.890000	4.691168	-1.786844	0.934923	0.553944	-0.158865	-0.811175	-0.099643	-0.048749	0.046553	0.656344
1.895000	4.690924	-1.786608	0.938205	0.554210	-0.159109	-0.810932	-0.099749	-0.048784	0.047831	0.656694
1.900000	4.690682	-1.786367	0.941487	0.554489	-0.159362	-0.810678	-0.099864	-0.048252	0.048506	0.655904
1.905000	4.690443	-1.786124	0.944762	0.554772	-0.159614	-0.810420	-0.099989	-0.047321	0.048732	0.654173
1.910000	4.690209	-1.785880	0.948026	0.555053	-0.159859	-0.810162	-0.100126	-0.046140	0.048875	0.651521
1.915000	4.689982	-1.785635	0.951275	0.555333	-0.160101	-0.809905	-0.100265	-0.044917	0.049020	0.648125
1.920000	4.689760	-1.785389	0.954507	0.555619	-0.160353	-0.809643	-0.100394	-0.043749	0.049369	0.644465
1.925000	4.689544	-1.785140	0.957720	0.555911	-0.160630	-0.809374	-0.100510	-0.042700	0.050238	0.640819
1.930000	4.689332	-1.784886	0.960916	0.556208	-0.160933	-0.809095	-0.100624	-0.042064	0.051292	0.637466
1.935000	4.689122	-1.784627	0.964097	0.556526	-0.161255	-0.808798	-0.100749	-0.042066	0.052301	0.634910
1.940000	4.688910	-1.784364	0.967267	0.556869	-0.161588	-0.808478	-0.100886	-0.042538	0.053204	0.633374
1.945000	4.688696	-1.784096	0.970433	0.557238	-0.161926	-0.808138	-0.101031	-0.043231	0.054030	0.632698
1.950000	4.688478	-1.783822	0.973596	0.557632	-0.162261	-0.807779	-0.101188	-0.043965	0.055324	0.632812
1.955000	4.688257	-1.783541	0.976763	0.558041	-0.162595	-0.807408	-0.101363	-0.044473	0.057310	0.633751
1.960000	4.688034	-1.783248	0.979935	0.558448	-0.162938	-0.807032	-0.101570	-0.044709	0.059715	0.635092
1.965000	4.687809	-1.782943	0.983114	0.558841	-0.163298	-0.806655	-0.101819	-0.044959	0.062190	0.636680
1.970000	4.687584	-1.782627	0.986304	0.559227	-0.163680	-0.806274	-0.102111	-0.045232	0.064368	0.638988
1.975000	4.687357	-1.782301	0.989505	0.559615	-0.164073	-0.805884	-0.102434	-0.045396	0.066167	0.641788
1.980000	4.687130	-1.781967	0.992721	0.560018	-0.164465	-0.805480	-0.102782	-0.045671	0.067309	0.644482
1.985000	4.686901	-1.781629	0.995949	0.560439	-0.164851	-0.805062	-0.103151	-0.045897	0.067834	0.646833
1.990000	4.686672	-1.781289	0.999187	0.560879	-0.165235	-0.804629	-0.103526	-0.045674	0.068047	0.648272
1.995000	4.686445	-1.780950	1.002428	0.561346	-0.165623	-0.804175	-0.103906	-0.045041	0.067797	0.648156
2.000000	4.692930	-1.778833	1.010158	0.561831	-0.165988	-0.803686	-0.104325	-0.026880	0.076901	0.664883
2.005000	4.692800	-1.778454	1.013476	0.562340	-0.166396	-0.803201	-0.104667	-0.025059	0.075044	0.662145
2.010000	4.692680	-1.778085	1.016776	0.562868	-0.166803	-0.802708	-0.104974	-0.022716	0.072550	0.658021
2.015000	4.692573	-1.777729	1.020053	0.563416	-0.167199	-0.802205	-0.105253	-0.020114	0.069844	0.652772
2.020000	4.692480	-1.777386	1.023303	0.563976	-0.167576	-0.801697	-0.105517	-0.017347	0.067377	0.646925
2.025000	4.692400	-1.777054	1.026522	0.564542	-0.167935	-0.801189	-0.105787	-0.014531	0.065290	0.640680
2.030000	4.692334	-1.776733	1.029709	0.565118	-0.168274	-0.800676	-0.106062	-0.012017	0.063157	0.634186
2.035000	4.692278	-1.776423	1.032864	0.565705	-0.168603	-0.800156	-0.106340	-0.010029	0.060835	0.627808
2.040000	4.692232	-1.776124	1.035987	0.566304	-0.168931	-0.799627	-0.106608	-0.008548	0.058520	0.621650
2.045000	4.692192	-1.775837	1.039080	0.566925	-0.169255	-0.799087	-0.106852	-0.007551	0.056266	0.615476
2.050000	4.692160	-1.775509	1.042205	0.567560	-0.169574	-0.798535	-0.107064	-0.006683	0.056421	0.611790
2.055000	4.692128	-1.775229	1.045249	0.568212	-0.169901	-0.797979	-0.107237	-0.005843	0.055498	0.606083
2.060000	4.692101	-1.774952	1.048266	0.568882	-0.170228	-0.797410	-0.107406	-0.004926	0.055259	0.600698
2.065000	4.692079	-1.774676	1.051258	0.569557	-0.170538	-0.796836	-0.107598	-0.004072	0.055259	0.595899
2.070000	4.692061	-1.774399	1.054226	0.570226	-0.170805	-0.796269	-0.107832	-0.003229	0.055395	0.591308
2.075000	4.692047	-1.774122	1.057170	0.570885	-0.171008	-0.795716	-0.108110	-0.002402	0.055580	0.586223
2.080000	4.692036	-1.773844	1.060086	0.571534	-0.171147	-0.795178	-0.108418	-0.001694	0.055515	0.580508
2.085000	4.692030	-1.773568	1.062974	0.572171	-0.171235	-0.794658	-0.108742	-0.000867	0.054896	0.574436
2.090000	4.692028	-1.773297	1.065830	0.572803	-0.171282	-0.794149	-0.109061	0.000171	0.053503	0.567940
2.095000	4.692035	-1.772994	1.068695	0.573446	-0.171300	-0.793634	-0.109365	0.001379	0.053092	0.562717
2.100000	4.692045	-1.772735	1.071489	0.574108	-0.171316	-0.793116	-0.109628	0.002631	0.050464	0.554676
2.105000	4.692062	-1.772489	1.074239	0.574774	-0.171335	-0.792599	-0.109852	0.004041	0.047779	0.545370
2.110000	4.692086	-1.772257	1.076940	0.575448	-0.171348	-0.792080	-0.110052	0.005642	0.045142	0.535010
2.115000	4.692118	-1.772038	1.079587	0.576125	-0.171360	-0.791558	-0.110246	0.007355	0.042636	0.523777
2.120000	4.692159	-1.771830	1.082176	0.576796	-0.171383	-0.791038	-0.110444	0.009028	0.040243	0.511866
2.125000	4.692208	-1.771635	1.084704	0.577467	-0.171429	-0.790509	-0.110654	0.010513	0.037804	0.499237
2.130000	4.692264	-1.771453	1.087167	0.578144	-0.171500	-0.789969	-0.110874	0.011701	0.035218	0.486135
2.135000	4.692325	-1.771283	1.089565	0.578822	-0.171594	-0.789421	-0.111091	0.012828	0.032791	0.472860
